GEOID20,District
36059001203,8
36059001204,8
36059001194,8
36059001235,8
36059001205,8
36059001003,8
36059001007,8
36059001008,8
36059001232,8
36059001005,8
36059001233,8
36059001004,8
36059001221,8
36059001223,8
36059001220,8
36059000999,8
36059000991,8
36059000998,8
36059000996,8
36059001002,8
36059000126,8
36059000119,8
36059000113,8
36059000118,8
36059000060,8
36059000057,8
36059000058,8
36059000059,8
36059000047,8
36059000032,8
36059000033,8
36059000031,8
36059000052,8
36059000053,8
36059000122,8
36059000117,8
36059000120,8
36059000123,8
36059000124,8
36059000048,8
36059000050,8
36059000055,8
36059000049,8
36059000056,8
36059000054,8
36059000121,8
36059000385,9
36059000881,7
36059001099,5
36059000559,10
36059000186,7
36059001130,7
36059000329,7
36059000319,7
36059000325,10
36059001134,5
36059000937,7
36059000271,6
36059000850,7
36059000795,7
36059000077,6
36059000755,7
36059000882,7
36059000627,10
36059000629,10
36059000578,10
36059000677,10
36059000272,6
36059000183,7
36059000502,6
36059000759,7
36059000558,10
36059001175,8
36059000161,7
36059000757,7
36059000346,7
36059000528,6
36059000218,6
36059000165,6
36059000610,10
36059000749,7
36059000341,7
36059000751,7
36059001033,5
36059000865,7
36059000746,7
36059000436,9
36059000248,6
36059000097,6
36059000151,6
36059000197,8
36059000203,8
36059001144,5
36059000139,7
36059000817,7
36059000320,10
36059000100,6
36059000515,6
36059000684,10
36059000237,6
36059000147,6
36059000639,10
36059000925,7
36059000623,10
36059000311,10
36059000661,10
36059000583,10
36059000214,6
36059000724,9
36059000098,6
36059000287,6
36059000045,8
36059000686,9
36059001174,8
36059000819,7
36059000003,5
36059001018,5
36059000857,7
36059001241,5
36059001089,5
36059000827,7
36059000212,6
36059000612,10
36059000524,6
36059001056,5
36059000671,9
36059000171,6
36059000332,7
36059000832,7
36059000522,6
36059001115,5
36059000375,9
36059001146,5
36059001140,7
36059000618,10
36059000650,10
36059000580,10
36059000480,6
36059000457,9
36059000542,9
36059000907,7
36059000944,7
36059000743,7
36059000497,6
36059000450,9
36059000536,9
36059000258,6
36059000527,6
36059000250,6
36059000742,7
36059000339,7
36059000338,7
36059000080,6
36059000205,8
36059000374,9
36059000305,6
36059000829,7
36059000870,7
36059000318,7
36059000362,10
36059000855,7
36059001124,5
36059000619,10
36059000419,9
36059000225,6
36059000132,7
36059001076,5
36059001073,5
36059000397,9
36059000654,10
36059000645,10
36059000067,6
36059000356,10
36059000616,10
36059000931,7
36059000361,10
36059000669,10
36059000011,5
36059001150,5
36059000942,7
36059000159,6
36059001173,8
36059001165,5
36059000192,7
36059000224,6
36059001062,5
36059000946,7
36059000911,7
36059000748,7
36059000540,9
36059000544,9
36059000914,7
36059000411,9
36059001078,5
36059001095,5
36059001181,5
36059000265,6
36059000426,9
36059000070,6
36059000202,8
36059000150,6
36059000094,6
36059000064,6
36059000799,7
36059000917,7
36059000005,5
36059001126,5
36059000504,6
36059000130,8
36059000061,6
36059000263,6
36059000189,6
36059000529,9
36059001106,5
36059001147,5
36059000509,6
36059001178,5
36059000620,10
36059000892,7
36059000402,9
36059000719,9
36059000448,9
36059001038,5
36059000230,6
36059000383,9
36059000241,6
36059000854,7
36059000927,7
36059000916,7
36059000836,7
36059000286,6
36059000554,9
36059001042,5
36059000662,10
36059000774,7
36059001155,5
36059001128,5
36059000879,7
36059000877,7
36059000929,7
36059000571,10
36059000678,10
36059000679,9
36059000215,6
36059000658,10
36059000725,9
36059000358,10
36059000360,10
36059001049,5
36059000004,5
36059000771,7
36059001092,5
36059000856,7
36059000649,10
36059000315,10
36059000458,9
36059000453,9
36059001234,8
36059000680,9
36059001164,5
36059001011,5
36059000472,6
36059001162,5
36059000242,6
36059000493,6
36059001091,5
36059001063,5
36059000728,9
36059000406,9
36059000543,9
36059000625,10
36059001163,5
36059000758,7
36059000778,7
36059000093,6
36059000195,7
36059000267,6
36059000507,6
36059000777,7
36059000676,10
36059000219,6
36059000482,6
36059000492,6
36059001179,5
36059000696,9
36059000177,6
36059000905,7
36059001044,5
36059000932,7
36059001246,5
36059000026,6
36059000783,7
36059000198,8
36059000840,7
36059001103,5
36059001060,5
36059000621,10
36059000516,6
36059000815,7
36059000622,10
36059001088,5
36059000299,6
36059000653,10
36059000683,10
36059000673,10
36059000589,10
36059000590,10
36059000722,9
36059000534,9
36059001108,5
36059000824,7
36059000781,7
36059000822,7
36059000851,7
36059000668,10
36059000828,7
36059000797,7
36059000959,7
36059000816,7
36059001170,8
36059001148,5
36059000938,7
36059000413,9
36059000373,9
36059000532,9
36059000556,10
36059000555,10
36059000553,9
36059000791,7
36059000535,9
36059001129,5
36059000264,6
36059000900,7
36059001010,5
36059000175,7
36059000761,7
36059000921,7
36059000435,9
36059000549,9
36059001057,5
36059000108,6
36059000399,9
36059000717,9
36059000251,6
36059000187,7
36059000144,7
36059000013,5
36059000288,6
36059001035,5
36059001023,5
36059000469,6
36059000643,10
36059000546,9
36059000476,6
36059001046,5
36059000567,10
36059000691,10
36059001013,5
36059000145,6
36059000884,7
36059000510,6
36059000185,7
36059001154,5
36059000207,8
36059000275,6
36059001237,8
36059000196,8
36059001177,5
36059000148,6
36059001048,5
36059000660,10
36059000220,6
36059000106,6
36059001030,5
36059000387,9
36059000394,9
36059000312,10
36059000941,7
36059000072,6
36059001015,5
36059000210,6
36059000022,6
36059000789,7
36059000794,7
36059000069,6
36059000784,7
36059000538,9
36059001054,5
36059000422,9
36059000520,6
36059000893,7
36059000868,7
36059000010,5
36059000835,7
36059000834,7
36059000408,9
36059000608,10
36059001121,5
36059000838,7
36059001098,5
36059000754,7
36059000551,9
36059000042,8
36059000537,9
36059000021,6
36059000410,9
36059001180,5
36059000747,7
36059001114,5
36059000772,7
36059001079,5
36059000228,6
36059001247,5
36059000626,10
36059000024,6
36059001243,5
36059000086,6
36059000810,7
36059001186,5
36059000756,7
36059000753,7
36059000445,9
36059000736,9
36059000009,5
36059001166,5
36059000043,8
36059000918,7
36059000935,7
36059001036,5
36059001058,5
36059000424,9
36059000262,6
36059000858,7
36059000111,6
36059000396,9
36059001138,5
36059001066,5
36059001094,5
36059000541,9
36059000001,5
36059000309,10
36059000878,7
36059000135,7
36059000641,10
36059001019,5
36059000392,9
36059000152,7
36059000577,10
36059000259,6
36059001196,8
36059000184,7
36059000501,6
36059000227,6
36059001137,5
36059001133,5
36059000642,10
36059001037,5
36059000957,7
36059000091,6
36059000274,6
36059000065,6
36059001118,5
36059000859,7
36059000471,6
36059000950,7
36059001045,5
36059000193,7
36059000630,10
36059000079,6
36059000085,6
36059000062,6
36059000636,10
36059000518,6
36059000699,9
36059000867,7
36059000379,9
36059001083,5
36059001074,5
36059001093,5
36059001184,5
36059001109,5
36059000670,10
36059000720,9
36059000353,7
36059000236,6
36059000737,9
36059000063,6
36059000499,9
36059001159,5
36059000481,6
36059000443,9
36059000020,6
36059001051,5
36059001238,5
36059000496,6
36059000934,7
36059000333,7
36059000624,10
36059000017,5
36059000479,6
36059000291,6
36059000951,7
36059000802,7
36059001145,5
36059000418,9
36059001064,5
36059000675,9
36059000745,7
36059000919,7
36059000920,7
36059001084,5
36059000178,6
36059000156,6
36059000775,7
36059000521,6
36059000454,9
36059000924,7
36059000477,6
36059000805,7
36059000313,10
36059000405,9
36059000194,7
36059000869,7
36059000752,7
36059000889,7
36059000825,7
36059000038,8
36059000847,7
36059000073,6
36059000687,9
36059000015,5
36059000441,9
36059000164,6
36059000883,7
36059001047,5
36059000160,7
36059000213,6
36059000963,7
36059000446,9
36059001113,5
36059000421,9
36059001020,5
36059001087,5
36059000710,10
36059000806,7
36059000740,7
36059000594,10
36059001055,5
36059000853,7
36059000261,6
36059000276,6
36059000440,9
36059000487,6
36059000039,8
36059001082,5
36059000179,6
36059000530,9
36059000317,7
36059000681,9
36059000321,10
36059001052,5
36059000260,6
36059000268,6
36059000845,7
36059000804,7
36059000364,6
36059000635,10
36059000209,6
36059000253,6
36059000270,6
36059000688,9
36059000025,6
36059001149,5
36059000864,7
36059001187,5
36059000295,6
36059000153,7
36059000277,6
36059000667,10
36059000721,9
36059000548,9
36059001131,7
36059000007,5
36059000350,7
36059000550,9
36059000044,8
36059000923,7
36059000114,8
36059001043,5
36059001125,5
36059000647,10
36059000539,9
36059000391,9
36059000475,6
36059000297,6
36059001097,5
36059000607,10
36059000873,7
36059001041,5
36059001240,5
36059000282,6
36059000323,10
36059000149,6
36059000943,7
36059001139,7
36059000247,6
36059000390,9
36059001127,5
36059000933,7
36059000238,6
36059000953,7
36059000423,9
36059000940,7
36059001111,5
36059000468,6
36059000138,7
36059000146,6
36059000170,7
36059000204,8
36059000154,7
36059000891,7
36059000566,10
36059001120,5
36059000908,7
36059000813,7
36059000254,6
36059000336,7
36059001245,5
36059000936,7
36059000826,7
36059000513,6
36059000182,7
36059000444,9
36059000807,7
36059000417,9
36059000428,9
36059000912,7
36059000785,7
36059000075,6
36059001182,5
36059000083,6
36059001026,5
36059001110,5
36059000656,10
36059000491,6
36059000470,6
36059001161,5
36059000876,7
36059000588,10
36059000355,10
36059000222,6
36059000659,10
36059000890,7
36059000474,6
36059000037,8
36059001024,5
36059000716,9
36059000888,7
36059000701,10
36059000027,6
36059000354,7
36059000764,7
36059000830,7
36059001050,5
36059000705,10
36059000631,10
36059000786,7
36059001105,5
36059000586,10
36059000324,10
36059000651,10
36059000872,7
36059000216,6
36059000279,10
36059000078,6
36059000452,9
36059000628,10
36059000939,7
36059000201,8
36059000090,6
36059000848,7
36059001059,5
36059000694,9
36059000016,5
36059000910,7
36059000568,10
36059000200,8
36059001136,5
36059000233,6
36059001104,5
36059001075,5
36059000906,7
36059001102,5
36059000887,7
36059001153,5
36059000664,10
36059000841,7
36059000871,7
36059000335,7
36059000347,7
36059000133,7
36059000066,6
36059000512,6
36059000930,7
36059000155,7
36059000431,9
36059000954,7
36059001152,5
36059000245,6
36059000129,8
36059000552,9
36059000199,8
36059000517,6
36059000592,10
36059000525,6
36059000404,9
36059000790,7
36059000899,7
36059000034,8
36059000584,10
36059000221,6
36059000427,9
36059000632,10
36059000545,9
36059000442,9
36059000455,9
36059000739,7
36059000617,10
36059000351,7
36059000861,7
36059000023,6
36059000012,5
36059000698,9
36059000172,6
36059000036,8
36059000344,7
36059000773,7
36059001135,5
36059000839,7
36059001156,5
36059001077,5
36059001086,5
36059000088,6
36059001085,5
36059000572,10
36059000581,10
36059000136,7
36059000174,6
36059000519,6
36059000244,6
36059000913,7
36059000718,9
36059000692,9
36059000409,9
36059000595,6
36059000028,6
36059000814,7
36059000467,6
36059000831,7
36059001071,5
36059000140,7
36059000252,6
36059000168,6
36059000693,9
36059000330,7
36059000208,6
36059000438,9
36059000239,6
36059000634,10
36059001123,5
36059000074,6
36059000377,9
36059000460,9
36059000278,6
36059000674,10
36059000437,9
36059000730,9
36059000425,9
36059000420,9
36059000173,6
36059000715,9
36059000415,9
36059000109,6
36059001142,5
36059000820,7
36059000793,7
36059001022,5
36059000682,9
36059000486,6
36059001031,5
36059000640,10
36059000343,7
36059001032,5
36059001132,7
36059000880,7
36059000811,7
36059000488,6
36059001096,5
36059000733,9
36059000002,5
36059000672,10
36059001100,5
36059000563,10
36059000958,7
36059000334,7
36059000727,9
36059000301,6
36059001081,5
36059000697,9
36059000382,9
36059000729,9
36059001039,5
36059001244,5
36059000290,6
36059000464,9
36059001193,8
36059000349,7
36059000689,9
36059000041,8
36059000875,7
36059000310,10
36059000376,9
36059000395,9
36059001061,5
36059000866,7
36059000401,9
36059000483,6
36059000511,6
36059001143,5
36059000609,10
36059000217,6
36059000788,7
36059000644,10
36059000690,9
36059000389,9
36059000575,10
36059000256,6
36059000367,7
36059000485,6
36059000314,10
36059000400,9
36059000180,7
36059001107,5
36059000134,7
36059000407,9
36059000863,7
36059000447,9
36059000862,7
36059000842,7
36059000611,10
36059001112,5
36059000770,7
36059000734,9
36059000803,7
36059000294,6
36059000223,6
36059000952,7
36059000741,7
36059000489,6
36059000040,8
36059001029,5
36059000812,7
36059000008,5
36059000076,6
36059000666,10
36059000327,6
36059000206,8
36059000949,7
36059001167,8
36059000326,6
36059000637,10
36059000163,7
36059000143,7
36059000657,10
36059000029,6
36059000638,10
36059000289,6
36059000700,10
36059000732,9
36059000500,6
36059000523,6
36059000030,6
36059000035,8
36059001122,5
36059000234,6
36059001080,5
36059000909,7
36059000384,9
36059000084,6
36059000782,7
36059000591,10
36059001021,5
36059001141,5
36059000895,7
36059000960,7
36059000099,6
36059000283,6
36059000886,7
36059000266,6
36059000273,6
36059001025,5
36059000095,6
36059000723,9
36059000776,7
36059001116,5
36059000894,7
36059000068,6
36059000378,9
36059000137,7
36059000128,8
36059001067,5
36059001040,5
36059000852,7
36059000874,7
36059000585,10
36059000766,7
36059001016,5
36059000505,6
36059000726,9
36059000229,6
36059001014,5
36059000340,7
36059000359,10
36059000503,6
36059000284,6
36059000092,6
36059001072,5
36059000928,7
36059000255,6
36059001069,5
36059000508,6
36059001169,8
36059000615,10
36059000357,10
36059000596,10
36059001117,5
36059000322,10
36059000731,9
36059000459,9
36059001028,5
36059000926,7
36059000593,10
36059000706,10
36059000190,6
36059000370,7
36059001185,5
36059000948,7
36059001239,5
36059000386,9
36059001242,5
36059000597,9
36059000695,9
36059000096,6
36059000308,10
36059000249,6
36059000296,6
36059001101,5
36059000955,7
36059000707,10
36059001157,5
36059000533,9
36059000071,6
36059000809,7
36059000107,6
36059001160,5
36059001053,5
36059000398,9
36059000232,6
36059000412,9
36059000345,7
36059000494,6
36059000433,9
36059000081,6
36059000962,7
36059000780,7
36059000226,6
36059000896,7
36059000735,9
36059000082,6
36059000369,7
36059000598,10
36059001151,5
36059000498,9
36059001158,5
36059001009,5
36059000157,6
36059000365,10
36059001017,5
36059000801,7
36059000560,6
36059000102,6
36059000655,10
36059000176,7
36059000158,6
36059001090,5
36059000246,6
36059001027,5
36059001176,8
36059000569,10
36059000416,9
36059000897,7
36059000403,9
36059000600,6
36059000298,6
36059000902,7
36059001189,5
36059000665,10
36059000579,10
36059000089,6
36059001070,5
36059000526,6
36059000490,6
36059000368,7
36059000328,6
36059000605,6
36059000191,7
36059000800,7
36059000738,9
36059000823,7
36059000702,9
36059000602,9
36059000243,6
36059000188,6
36059000303,6
36059000582,10
36059000901,7
36059000462,9
36059000704,10
36059000709,10
36059000352,7
36059000414,9
36059000366,6
36059001068,5
36059000763,7
36059000779,7
36059000587,10
36059000434,9
36059000565,6
36059000484,6
36059000708,9
36059000300,10
36059000561,6
36059000514,6
36059000142,7
