GEOID20,District
36107000011,57
36107000031,57
36071000150,52
36071000252,52
36071000256,39
36071000261,39
36071000083,52
36071000291,52
36071000002,52
36071000015,52
36071000032,52
36071000030,52
36071000036,52
36071000033,52
36071000037,52
36119000949,40
36119000547,37
36119000354,40
36119000515,37
36119000009,40
36119000586,37
36119000903,40
36119000313,33
36119000881,33
36119000898,33
36119000304,33
36119000897,33
36119000303,35
36119000299,35
36119000349,35
36119000251,40
36119000524,35
36119000029,40
36119000467,40
36119000508,40
36119000509,40
36119000180,37
36119000119,33
36119000075,33
36119000212,37
36119000552,37
36119000201,40
36119000001,40
36119000644,33
36119000183,37
36119000516,37
36119000400,37
36119000383,37
36119000865,33
36119000422,37
36119000425,37
36119000556,37
36119000192,37
36071000132,52
36071000133,52
36071000122,39
36071000017,52
36071000067,52
36071000172,52
36071000163,39
36071000194,52
36071000311,52
36071000094,39
36071000285,52
36071000166,39
36071000178,52
36071000155,52
36071000156,52
36071000182,52
36071000086,52
36071000269,52
36119000468,40
36119000633,37
36119000629,37
36119000626,37
36119000631,37
36119000645,37
36119000648,37
36119000649,37
36119000622,37
36119000886,33
36119000523,37
36119000200,40
36119000286,35
36119000637,37
36119000330,37
36119000543,37
36119000658,33
36119000004,40
36119000209,37
36119000595,40
36119000338,33
36119000343,33
36119000659,33
36119000938,40
36119000798,33
36119000837,35
36119000087,33
36119000093,33
36119000312,33
36119000322,33
36119000421,37
36119000432,37
36119000419,37
36119000318,33
36119000339,33
36071000012,52
36071000001,52
36071000058,39
36071000062,39
36071000061,39
36071000060,39
36071000075,52
36071000242,52
36071000307,52
36071000111,39
36071000113,39
36071000112,39
36071000308,52
36071000310,52
36071000309,52
36071000209,52
36071000210,52
36071000087,52
36071000275,52
36071000231,39
36071000217,52
36071000223,52
36071000221,52
36071000020,52
36071000276,52
36071000298,52
36071000278,52
36071000147,52
36071000069,52
36071000177,52
36071000306,52
36071000045,52
36071000043,52
36071000049,52
36071000072,52
36071000071,52
36071000274,52
36071000213,52
36071000211,52
36071000200,52
36071000145,52
36071000253,39
36071000259,39
36071000264,39
36071000301,39
36071000006,52
36071000004,52
36119000350,33
36119000918,40
36119000581,37
36119000405,37
36119000930,40
36119000931,40
36119000289,35
36119000346,35
36119000317,33
36119000325,33
36119000621,37
36071000165,39
36071000038,52
36071000119,39
36071000245,39
36119000230,37
36119000532,37
36119000085,33
36119000575,37
36119000197,40
36119000069,33
36119000756,33
36119000614,37
36119000238,40
36119000306,35
36119000636,37
36119000794,33
36119000535,37
36119000529,37
36119000355,40
36119000416,37
36119000062,33
36119000428,37
36119000037,40
36119000704,33
36119000551,37
36119000571,37
36119000348,35
36109000034,57
36109000002,57
36109000015,57
36109000056,57
36109000005,57
36109000007,57
36109000008,57
36109000038,57
36109000035,57
36109000017,57
36109000048,57
36109000040,57
36109000024,57
36109000036,57
36109000012,57
36109000013,57
36109000032,57
36109000014,57
36109000059,42
36109000016,57
36109000001,57
36109000004,57
36109000011,57
36109000041,57
36109000006,57
36109000003,57
36103000193,6
36103000435,3
36103000101,2
36103000247,6
36103000360,3
36103000291,3
36103000116,2
36103001045,3
36103001049,3
36103000043,2
36103000076,2
36103000969,6
36103001030,3
36103000491,4
36103000560,4
36103000587,4
36103000589,4
36103000857,2
36103000730,1
36103000722,2
36103000815,1
36117000041,48
36117000018,48
36117000063,48
36117000051,48
36117000044,48
36117000030,48
36117000050,48
36117000039,48
36117000002,48
36117000009,48
36117000060,48
36117000008,48
36117000043,48
36117000046,48
36117000064,48
36117000065,48
36117000020,48
36103000345,6
36103000955,4
36103000984,6
36103000008,2
36103000644,4
36103000556,4
36103000604,4
36103000551,4
36103000674,1
36103000699,1
36103000708,1
36103000705,2
36103000768,1
36103000703,1
36103000713,2
36103000704,1
36103000783,1
36103000415,6
36103000737,1
36103000067,2
36103000057,2
36103000098,2
36103000877,6
36103000832,2
36103000881,6
36103000344,6
36103000194,3
36103000996,3
36103000466,3
36103000662,2
36103000599,4
36103000017,2
36103000025,2
36103000082,2
36103000053,2
36103000012,2
36103000517,4
36103000020,2
36103000289,6
36103000652,2
36103000653,2
36103000292,6
36103000564,4
36103000566,4
36103000933,4
36103000950,1
36103000583,4
36103000643,4
36103000545,4
36103001002,3
36103000913,6
36103000986,6
36103000966,1
36103000938,6
36103000945,6
36103000169,1
36103000487,4
36103000961,6
36103000844,2
36103000391,6
36103000296,6
36103000928,6
36103000183,3
36103000105,2
36103000164,6
36103000207,3
36103000226,1
36103000180,3
36103000218,6
36103000471,3
36103000746,2
36117000024,48
36117000026,48
36117000042,48
36117000040,48
36117000055,48
36117000059,48
36117000062,48
36117000017,48
36117000057,48
36117000028,48
36117000023,48
36117000007,48
36117000022,48
36117000006,48
36117000005,48
36117000033,48
36117000013,48
36117000031,48
36117000029,48
36117000003,48
36117000047,48
36117000015,48
36117000004,48
36117000016,48
36117000011,48
36117000049,48
36117000010,48
36117000034,48
36117000053,48
36117000036,48
36117000054,48
36117000027,48
36117000058,48
36117000014,48
36117000038,48
36103001019,3
36103000527,4
36103000613,4
36103000490,4
36103000664,1
36103000807,1
36103000771,1
36103000854,1
36103000823,1
36103000284,6
36103000712,2
36103000954,6
36103000910,6
36103000920,4
36103000438,1
36103000402,3
36103000307,3
36103000061,2
36103000484,4
36103000934,6
36103000902,6
36103000443,3
36103000249,6
36103000161,6
36103000382,6
36103000394,1
36103000350,3
36103001005,3
36103000574,4
36103000702,1
36103000745,1
36103000849,1
36103000909,6
36103000375,1
36103000029,2
36103000073,2
36103000090,2
36103000074,2
36103000899,3
36103000677,2
36103000441,3
36103000892,6
36103000160,6
36103000366,6
36103000290,6
36103000313,6
36103000217,6
36103000297,3
36103000233,1
36103000535,4
36103000519,4
36103000117,2
36103000007,2
36103000070,2
36103000153,2
36103000113,2
36103000034,2
36103000066,2
36103001014,3
36103000927,6
36103000929,1
36103000015,2
36103000941,6
36103000947,4
36103000921,6
36103000972,4
36103000839,2
36103000655,2
36103000862,1
36103000263,1
36103000248,1
36103000781,1
36103000978,4
36103000202,3
36103000130,2
36103000420,3
36103000427,1
36103000422,3
36103000502,4
36103000802,1
36103000234,6
36103000842,2
36103000761,1
36103000276,6
36103000474,4
36103000619,4
36103000567,4
36103000923,4
36103000075,2
36103000357,6
36103000280,1
36103000266,6
36103000308,6
36103000825,1
36103000868,1
36103000378,1
36103000390,3
36103000672,1
36103001050,3
36103000419,6
36103000740,1
36103000803,1
36103000681,2
36103000595,4
36103000544,4
36103000526,4
36103000084,2
36103000126,2
36103000385,3
36103000871,1
36103000820,2
36103000797,2
36103000985,4
36103000775,1
36103000252,6
36103000026,2
36103000626,4
36103000586,4
36103000616,4
36103000552,4
36103000719,2
36103000720,1
36103000692,2
36103000723,2
36103000748,1
36103000741,2
36103000694,1
36103000648,4
36103000770,2
36103000855,1
36103000831,2
36103000354,3
36103000756,2
36103000716,2
36103000817,1
36103000045,2
36103000106,2
36103000195,3
36103000283,6
36103000893,6
36103000867,1
36103000880,6
36103000886,6
36103000162,6
36103000459,3
36103000523,4
36103000592,4
36103000014,2
36103000769,1
36103000785,2
36103000747,1
36089000058,54
36089000016,54
36089000017,54
36089000068,54
36089000003,54
36089000072,54
36089000057,54
36089000020,54
36089000025,54
36089000024,54
36089000050,54
36089000049,54
36089000004,54
36089000005,54
36089000067,54
36089000031,54
36089000041,54
36089000018,54
36089000059,54
36089000002,54
36089000063,54
36089000043,54
36089000012,54
36089000011,54
36089000061,54
36089000001,54
36089000039,54
36089000048,54
36089000037,54
36089000038,54
36089000074,54
36089000034,54
36089000040,54
36089000047,54
36089000079,54
36089000044,54
36089000035,54
36089000081,54
36089000071,54
36089000080,54
36117000025,48
36117000001,48
36103000002,2
36103000288,6
36103000223,3
36103000675,2
36103000228,3
36103000337,3
36103000416,6
36103000430,3
36101000017,42
36101000001,42
36101000076,42
36101000034,42
36101000033,42
36101000032,42
36101000028,42
36101000027,42
36101000072,42
36101000022,42
36101000021,42
36101000020,42
36101000009,42
36101000007,42
36101000011,42
36101000013,42
36101000008,42
36101000066,42
36103000225,3
36103000904,4
36103000852,1
36103000680,2
36103000847,1
36103000821,1
36101000064,42
36101000005,42
36101000067,42
36101000004,42
36101000010,42
36101000085,42
36101000015,42
36101000073,42
36101000044,42
36101000014,42
36101000052,42
36101000023,42
36101000003,42
36101000078,42
36101000025,42
36101000051,42
36101000075,42
36101000019,42
36101000046,42
36101000039,42
36101000069,42
36101000080,42
36101000050,42
36101000018,42
36101000071,42
36101000054,42
36101000061,42
36101000057,42
36101000074,42
36101000049,42
36101000016,42
36101000036,42
36101000024,42
36101000053,42
36101000077,42
36101000082,42
36101000026,42
36101000083,42
36101000012,42
36101000042,42
36101000035,42
36101000038,42
36101000037,42
36101000079,42
36103000995,3
36103000620,4
36103000602,4
36103000614,4
36103000571,4
36103000510,4
36103000640,4
36103000028,2
36103000048,2
36103000010,2
36103000069,2
36103000031,2
36103000040,2
36103001025,3
36103000631,4
36103000320,1
36103000573,4
36103000522,4
36103000495,4
36103000480,4
36103000646,4
36103000528,4
36103000922,6
36103000953,6
36103000976,4
36107000037,57
36107000038,57
36107000010,57
36107000009,57
36107000039,57
36107000016,57
36107000017,57
36107000015,57
36107000030,57
36107000032,57
36107000028,57
36107000036,57
36107000007,57
36107000021,57
36107000027,57
36107000022,57
36107000026,57
36107000018,57
36107000029,57
36107000002,57
36107000012,57
36107000013,57
36107000008,57
36107000006,57
36107000005,57
36107000004,57
36107000001,57
36107000023,57
36107000025,57
36107000041,57
36107000020,57
36117000067,48
36117000061,48
36117000048,48
36117000045,48
36117000037,48
36117000066,48
36117000035,48
36117000032,48
36117000056,48
36117000012,48
36117000052,48
36117000021,48
36117000019,48
36103001015,3
36103000463,3
36103000458,3
36103000453,3
36103000456,3
36103000468,3
36103000906,1
36103001016,3
36101000081,42
36101000068,42
36101000070,42
36101000084,42
36101000055,42
36101000060,42
36101000056,42
36101000041,42
36101000040,42
36101000065,42
36101000006,42
36109000042,57
36109000039,57
36109000043,57
36109000028,57
36109000027,57
36109000029,57
36109000010,57
36109000031,57
36109000044,57
36109000057,42
36109000030,57
36109000051,57
36109000026,57
36109000061,57
36109000018,57
36109000019,42
36109000033,57
36109000025,57
36109000060,57
36109000037,57
36109000021,57
36109000009,57
36109000020,57
36109000054,57
36109000023,57
36109000022,57
36103000304,6
36103000058,2
36103000184,3
36103001042,3
36103000041,2
36103000036,2
36103000088,2
36103000151,2
36103000080,2
36103001039,3
36103000047,2
36103000118,2
36103000100,2
36103000068,2
36103000144,2
36103000140,2
36103000072,2
36103000083,2
36103000091,2
36103000059,2
36103000044,2
36103000009,2
36103000030,2
36103000210,6
36103000581,4
36103000361,6
36103000445,3
36089000051,54
36089000008,54
36089000009,54
36089000007,54
36089000006,54
36089000032,54
36089000026,54
36089000042,54
36089000021,54
36089000065,54
36089000064,54
36089000019,54
36089000046,54
36089000045,54
36089000013,54
36089000010,54
36089000062,54
36089000029,54
36089000030,54
36089000033,54
36089000036,54
36089000056,54
36089000054,54
36089000076,54
36089000078,54
36089000077,54
36059000836,5
36059000007,4
36059000004,4
36059000179,9
36059000066,9
36059000022,9
36059000055,11
36059000080,9
36059000059,9
36059000032,9
36059000045,11
36059000047,11
36059000426,13
36059000120,9
36059000099,9
36059000102,9
36059000095,9
36059000300,13
36059000482,9
36059000466,8
36059000468,9
36059001228,11
36059001225,11
36059000548,13
36059000236,13
36059000665,13
36059000676,13
36059000708,13
36059000671,13
36059000673,13
36059000789,5
36059000845,5
36059000784,5
36059000194,11
36059000192,11
36059000160,11
36059000073,9
36059000706,13
36059001113,11
36059000062,9
36059000155,9
36059000154,11
36059000027,9
36059000442,9
36059000497,9
36059000023,9
36059000189,9
36059000163,11
36059000288,9
36059000252,9
36059000418,8
36059000433,8
36059000272,9
36059000968,11
36059000025,9
36059000654,13
36059000344,13
36059000071,9
36059000593,13
36059000596,13
36059001159,11
36059000248,9
36059000064,9
36059000292,13
36059000645,13
36059000900,5
36059000709,5
36059000175,11
36059000092,9
36059000137,11
36059000131,9
36059000597,9
36059000558,13
36059000016,4
36059000736,9
36059001045,11
36059000921,5
36059000603,13
36059000958,5
36059000854,5
36059001054,11
36059001145,5
36059001066,5
36059000940,5
36059000951,5
36059000759,5
36059000875,5
36059000351,13
36059000359,19
36059001157,11
36059001132,11
36059000334,11
36059000182,11
36059000329,13
36059000313,5
36059000660,13
36059000585,13
36059000322,13
36059000321,13
36059000377,13
36059000374,9
36059000427,8
36059001190,5
36059001163,11
36059000226,13
36059000225,13
36059000515,13
36059000516,13
36059000507,9
36059000519,9
36059000525,9
36059000541,13
36059000001,4
36059000011,4
36059000010,4
36059000144,11
36059000146,9
36059000199,11
36059000195,11
36059000036,11
36059000173,9
36059000801,5
36059000855,5
36059000686,13
36059000039,11
36059000037,11
36059000084,9
36059000278,9
36059000326,13
36059001059,5
36059001048,11
36059001024,11
36059001027,11
36059001141,11
36059001100,4
36059000261,9
36059000986,11
36059001120,5
36059000363,5
36059000372,5
36059001030,11
36059000275,9
36059001074,4
36059000299,9
36059000735,9
36059000086,9
36059000305,9
36059000822,5
36059000825,5
36059000020,9
36059000258,9
36059000246,9
36059000266,9
36059000273,9
36059001231,11
36059000535,9
36059000214,13
36059000218,13
36059000220,13
36059000698,13
36059000638,13
36059000656,5
36059000630,5
36059000311,13
36059000577,13
36059000264,9
36059000221,13
36059000076,9
36059000139,11
36059000728,9
36059000732,9
36059000733,9
36059000717,9
36059000008,4
36059001014,4
36059001103,4
36059000013,4
36059001102,4
36059000424,8
36059000242,9
36059000995,11
36059001106,4
36059001139,11
36059000899,5
36059000969,11
36059000961,5
36059000580,13
36059000190,9
36059000280,13
36059000604,9
36059000561,13
36059000777,5
36059000884,5
36059000720,9
36059000053,11
36059000437,8
36059000387,13
36059000971,11
36059000976,11
36059000977,11
36059000119,9
36059000121,11
36059000124,11
36059000123,11
36059000118,11
36059000113,9
36059000060,11
36059000117,11
36059000111,9
36059000109,9
36059000108,9
36059000107,9
36059000725,9
36059000017,4
36059000056,11
36059000078,9
36059000079,9
36059000031,9
36059000058,11
36059000052,11
36059000041,11
36059000033,11
36059000082,9
36059001112,11
36059000098,9
36059000094,9
36059000096,9
36059000097,9
36059000289,13
36059000283,9
36059000898,5
36059000896,5
36059000997,11
36059001001,11
36059001003,11
36059001192,5
36059001206,11
36059001077,4
36059000762,5
36059001071,5
36059001094,4
36059000003,4
36059000444,9
36059000475,9
36059000808,19
36059000810,5
36059000492,9
36059000480,9
36059000943,5
36059001086,4
36059000964,11
36059001221,11
36059001020,4
36059001209,11
36059000826,5
36059000170,11
36059000223,13
36059000795,5
36059000483,9
36059000465,8
36059000467,9
36059000470,9
36059000983,11
36059000974,11
36059000988,11
36059000122,11
36059000550,13
36059000544,13
36059000383,8
36059000417,8
36059000651,13
36059000677,13
36059000575,13
36059000649,13
36059000681,13
36059000672,13
36059000571,13
36059000565,13
36059000791,5
36059000805,5
36059000783,5
36059000797,5
36059000232,13
36059000511,9
36059000510,9
36059000508,9
36059000262,13
36059000178,9
36059000172,9
36059000552,13
36059000553,13
36059000542,13
36059000697,13
36059000625,5
36059000044,11
36059000641,13
36059001124,5
36059001108,4
36059000751,5
36059000186,11
36059000063,9
36059000158,9
36059000148,9
36059000128,11
36059000528,9
36059000034,11
36059000129,11
36059000203,11
36059000304,9
36059000075,9
36059000074,9
36059000070,9
36059001174,11
36059001202,11
36059000889,5
36059000741,5
36059000780,5
36059000776,5
36059000770,5
36059000771,5
36059000871,5
36059000890,5
36059000935,5
36059000863,5
36059000857,5
36059000923,5
36059000911,5
36059000918,5
36059000905,19
36059000491,9
36059000910,5
36059001152,11
36059001150,11
36059001037,11
36059001131,11
36059000779,5
36059001211,11
36059001215,11
36059001219,11
36059000043,11
36059000962,13
36059000030,9
36089000055,54
36089000053,54
36089000052,54
36089000060,54
36089000015,54
36089000069,54
36089000070,54
36089000075,54
36089000027,54
36089000073,54
36089000014,54
36089000066,54
36089000022,54
36089000023,54
36089000028,54
36105000034,39
36105000001,39
36055000219,56
36055000227,56
36055000224,56
36055000209,56
36055000147,56
36055000210,56
36055000150,56
36055000165,56
36055000483,55
36067000359,50
36055000298,56
36055000327,48
36067000390,50
36055000282,56
36055000318,48
36067000146,50
36055000275,48
36067000188,50
36067000335,50
36067000329,50
36067000437,50
36067000400,50
36055000332,56
36055000097,56
36055000347,60
36055000401,55
36067000327,50
36067000285,50
36067000306,50
36055000407,55
36055000799,48
36055000190,56
36055000169,56
36055000225,56
36055000177,56
36055000175,56
36055000207,56
36055000134,56
36055000172,56
36055000154,56
36093000068,47
36093000072,47
36093000075,47
36093000080,47
36093000069,47
36093000085,47
36093000076,47
36093000084,47
36093000083,47
36093000090,47
36093000008,47
36093000007,47
36093000023,47
36093000006,47
36093000035,47
36093000037,47
36093000001,47
36093000002,47
36093000004,47
36093000054,47
36093000047,47
36093000020,47
36093000061,47
36093000065,47
36093000064,47
36093000053,47
36093000058,47
36093000101,47
36093000096,47
36093000078,47
36093000059,47
36093000088,47
36093000073,47
36093000074,47
36093000019,47
36093000033,47
36093000031,47
36093000052,47
36093000089,47
36093000086,47
36093000094,47
36093000018,47
36093000024,47
36093000025,47
36055000507,55
36067000314,50
36055000555,55
36067000293,50
36055000521,60
36055000235,60
36055000229,60
36055000557,55
36067000325,50
36067000318,50
36067000169,53
36055000513,55
36067000171,53
36067000178,50
36055000708,56
36067000204,50
36055000658,56
36055000186,56
36055000184,56
36055000103,56
36055000060,56
36055000776,48
36055000768,48
36055000793,55
36067000198,50
36055000411,55
36067000186,50
36055000408,55
36055000265,55
36055000252,55
36067000182,50
36055000399,55
36055000388,55
36067000154,50
36067000427,53
36067000424,53
36055000635,56
36067000222,50
36067000167,53
36055000110,56
36055000113,56
36055000102,56
36055000087,56
36055000111,56
36067000268,50
36067000166,53
36067000433,53
36067000429,53
36067000215,50
36067000153,50
36067000387,50
36067000391,50
36093000005,47
36093000003,47
36093000060,47
36093000050,47
36093000056,47
36093000063,47
36093000043,47
36093000022,47
36093000081,47
36093000030,47
36093000100,47
36093000015,47
36093000079,47
36093000070,47
36093000027,47
36093000051,47
36093000034,47
36093000092,47
36099000006,48
36099000019,48
36099000013,48
36099000011,48
36099000026,48
36099000023,48
36099000010,48
36099000021,48
36099000024,48
36099000016,48
36099000027,48
36099000025,48
36099000001,48
36099000004,48
36099000014,48
36099000015,48
36099000017,48
36099000007,48
36099000005,48
36099000008,48
36105000015,39
36105000012,39
36105000060,39
36105000018,39
36105000017,39
36067000291,50
36067000399,50
36067000161,53
36067000210,53
36067000304,50
36067000315,50
36067000307,50
36067000295,50
36067000324,50
36067000382,50
36067000159,53
36055000117,56
36055000244,55
36067000403,50
36055000696,56
36067000190,50
36067000203,50
36055000765,48
36067000202,50
36055000436,55
36055000469,55
36055000809,55
36055000812,55
36055000215,56
36055000174,56
36055000181,56
36055000183,56
36055000214,56
36055000155,56
36055000132,56
36055000133,56
36055000156,56
36055000212,56
36055000137,56
36055000185,56
36055000353,60
36055000365,60
36055000361,60
36067000192,50
36055000354,60
36067000181,50
36055000519,60
36055000520,60
36055000232,60
36055000236,60
36055000079,60
36055000062,56
36055000003,55
36055000664,56
36055000028,55
36055000038,55
36055000012,55
36055000027,55
36055000014,55
36055000009,55
36055000269,55
36067000152,50
36067000150,50
36067000214,50
36067000319,50
36067000365,50
36067000420,50
36067000277,53
36067000423,53
36105000042,39
36105000038,39
36105000040,39
36105000037,39
36105000025,39
36105000029,39
36105000006,39
36105000063,39
36105000013,39
36105000044,39
36105000052,39
36105000022,39
36105000030,39
36105000005,39
36105000033,39
36105000003,39
36105000016,39
36105000014,39
36105000036,39
36105000007,39
36105000032,39
36099000009,48
36099000003,48
36099000022,48
36099000002,48
36099000020,48
36099000012,48
36055000004,55
36055000032,55
36055000010,55
36055000046,55
36055000026,55
36055000386,56
36067000331,50
36067000266,50
36067000175,50
36055000646,56
36067000200,50
36055000632,56
36055000642,56
36067000428,53
36067000436,53
36055000330,56
36067000184,50
36055000334,48
36067000369,50
36067000416,50
36055000613,55
36055000649,55
36055000727,55
36055000722,56
36055000529,55
36055000541,55
36055000537,55
36055000669,56
36055000666,56
36055000665,56
36055000700,56
36055000687,56
36105000046,39
36105000059,39
36105000020,39
36105000021,39
36105000028,39
36105000002,39
36123000005,48
36123000015,48
36123000009,48
36123000004,60
36123000001,48
36123000013,48
36123000008,48
36123000003,48
36123000007,60
36123000002,48
36031000028,45
36091000033,43
36091000057,43
36103000462,3
36095000012,46
36095000019,46
36095000016,46
36067000375,50
36055000568,55
36067000373,50
36055000561,55
36067000376,50
36055000556,55
36055000560,55
36055000563,55
36055000564,55
36067000384,50
36055000803,60
36055000036,55
36055000017,55
36055000013,55
36055000022,55
36055000042,55
36055000024,55
36055000034,55
36055000039,55
36055000018,55
36067000379,50
36067000130,50
36055000760,48
36067000142,50
36067000136,50
36067000139,50
36067000148,50
36067000422,50
36067000259,50
36055000758,60
36055000756,60
36055000754,60
36067000240,50
36055000470,55
36067000261,50
36055000454,55
36055000429,55
36055000460,55
36055000446,55
36055000458,55
36067000401,50
36067000412,50
36055000456,55
36067000411,50
36067000356,50
36055000599,55
36067000353,50
36067000357,50
36067000367,50
36055000644,56
36055000262,55
36055000245,55
36055000246,55
36055000250,55
36067000364,50
36055000273,55
36055000240,55
36067000355,50
36067000362,50
36055000049,56
36055000618,55
36067000339,50
36067000177,50
36067000180,50
36055000712,56
36055000805,60
36067000289,50
36067000288,50
36067000297,50
36067000243,50
36055000698,56
36067000267,50
36055000280,56
36067000250,50
36067000249,50
36067000246,50
36055000441,55
36055000431,55
36055000451,55
36055000490,55
36067000245,50
36055000498,55
36091000126,45
36091000128,45
36091000191,45
36091000133,45
36091000168,43
36091000118,45
36091000107,45
36091000017,43
36091000073,43
36091000014,43
36091000074,43
36091000104,43
36091000103,43
36091000089,43
36091000190,45
36091000069,43
36091000054,45
36091000050,45
36091000075,43
36091000098,43
36091000090,43
36091000021,43
36091000097,43
36091000165,43
36091000122,45
36091000164,43
36091000182,45
36091000159,43
36091000163,43
36091000029,43
36091000031,43
36091000129,45
36105000011,39
36105000019,39
36105000049,39
36055000641,56
36055000294,56
36055000286,55
36055000290,56
36091000099,43
36091000185,45
36091000085,43
36091000001,43
36091000081,43
36091000184,45
36091000039,43
36091000064,45
36091000161,43
36091000042,43
36091000166,43
36091000194,45
36091000186,45
36091000048,45
36091000067,45
36091000019,43
36091000022,43
36091000135,45
36091000047,43
36091000030,43
36091000132,45
36091000007,43
36091000078,43
36091000052,45
36091000139,43
36091000178,43
36091000113,45
36091000108,45
36091000102,43
36091000141,43
36091000144,43
36091000148,43
36091000009,43
36091000003,43
36091000049,45
36091000092,43
36091000018,43
36091000079,43
36091000023,43
36091000058,45
36091000093,43
36091000008,43
36091000167,43
36091000056,43
36055000305,56
36055000287,56
36055000317,55
36055000324,55
36055000341,48
36055000160,56
36055000149,56
36055000188,56
36055000213,56
36055000344,60
36055000517,55
36055000770,48
36055000057,56
36055000601,55
36055000099,56
36055000526,56
36055000523,60
36055000089,56
36055000747,60
36055000104,56
36055000086,56
36055000088,56
36055000108,56
36055000477,55
36055000506,55
36067000282,50
36055000810,55
36055000672,56
36067000221,50
36055000289,56
36067000228,50
36067000157,53
36067000207,53
36067000274,53
36055000313,55
36055000320,56
36055000197,56
36055000145,56
36055000167,56
36055000148,56
36055000348,60
36055000191,56
36067000270,53
36067000213,50
36067000165,53
36055000091,56
36055000066,56
36055000058,56
36055000056,56
36055000076,56
36055000567,55
36055000725,55
36067000397,50
36067000396,50
36067000413,50
36067000124,53
36055000380,56
36055000372,56
36055000384,56
36055000740,56
36055000363,60
36067000237,50
36055000710,56
36055000420,55
36055000413,55
36067000143,50
36067000133,50
36067000251,50
36067000316,50
36067000402,50
36091000111,45
36091000028,43
36091000143,43
36091000004,43
36091000140,43
36091000011,43
36091000112,45
36091000187,45
36091000149,43
36091000153,43
36091000041,43
36091000094,43
36091000154,43
36091000088,43
36091000150,43
36091000176,43
36091000070,43
36091000123,45
36091000157,43
36091000155,43
36091000025,43
36091000095,43
36091000053,45
36091000087,43
36091000162,43
36091000124,45
36091000077,43
36091000032,43
36091000059,45
36091000002,43
36091000136,43
36091000091,43
36091000105,45
36091000116,45
36091000130,45
36091000125,45
36091000119,45
36091000189,45
36091000062,45
36091000038,43
36091000005,43
36091000156,43
36091000131,45
36091000138,43
36105000004,39
36091000006,43
36091000179,43
36091000110,45
36091000015,43
36091000174,43
36091000100,43
36091000071,43
36091000117,45
36091000024,43
36091000040,43
36091000181,43
36091000010,43
36091000072,43
36091000036,43
36091000173,43
36091000137,43
36091000055,43
36091000066,45
36091000051,45
36091000026,43
36091000121,45
36091000027,43
36091000134,45
36091000193,45
36105000009,39
36105000010,39
36055000105,56
36055000115,56
36055000098,56
36055000100,56
36055000085,56
36055000095,56
36055000096,56
36055000116,56
36055000106,56
36055000094,56
36055000075,56
36055000073,56
36055000065,56
36055000050,56
36055000069,56
36055000059,56
36055000051,56
36055000061,56
36055000071,56
36055000052,56
36055000055,56
36055000067,56
36055000074,56
36055000047,56
36055000068,56
36055000053,56
36055000077,56
36055000078,56
36055000054,56
36055000048,56
36055000724,56
36055000728,55
36055000371,60
36055000375,56
36055000378,56
36055000730,55
36055000382,56
36067000419,50
36055000122,56
36055000152,56
36055000784,55
36055000163,56
36067000407,50
36067000125,53
36055000586,55
36055000584,55
36067000238,50
36067000234,50
36055000639,56
36067000283,50
36055000203,56
36055000681,56
36055000683,56
36067000296,50
36055000596,55
36067000226,50
36067000134,50
36055000602,55
36067000128,53
36067000255,50
36067000354,50
36055000759,48
36067000414,50
36067000386,50
36055000146,56
36055000291,56
36055000201,56
36055000153,56
36055000135,56
36095000017,46
36095000007,46
36095000009,46
36095000001,46
36095000018,46
36095000004,46
36095000010,46
36095000005,46
36095000014,46
36095000015,46
36095000003,46
36067000225,50
36067000162,53
36067000321,50
36067000332,50
36067000336,50
36091000183,45
36091000076,43
36091000020,43
36091000060,45
36091000170,43
36091000045,43
36091000086,43
36091000068,43
36091000096,43
36091000169,43
36091000065,45
36091000142,43
36091000146,43
36091000152,43
36091000061,45
36091000180,43
36091000188,45
36091000106,45
36091000147,43
36091000171,43
36091000127,45
36091000177,43
36105000026,39
36105000031,39
36105000027,39
36105000024,39
36105000023,39
36105000035,39
36067000425,53
36055000463,55
36055000705,56
36067000218,50
36055000176,56
36055000143,56
36055000797,55
36055000198,56
36067000217,50
36055000588,55
36055000594,55
36055000582,55
36055000581,55
36067000432,53
36055000587,55
36055000622,55
36055000633,56
36055000621,56
36055000611,55
36067000431,53
36067000435,53
36067000372,50
36055000686,56
36055000550,55
36055000527,56
36067000137,50
36055000593,55
36055000719,55
36067000417,50
36067000256,50
36067000253,50
36055000755,60
36055000680,56
36067000263,50
36055000247,55
36055000120,56
36055000217,56
36055000414,55
36055000193,56
36055000195,56
36055000157,56
36055000208,56
36055000173,56
36055000162,56
36067000223,50
36067000430,53
36067000426,53
36067000126,53
36067000193,50
36067000216,50
36067000408,50
36095000008,46
36095000002,46
36095000006,46
36095000011,46
36093000048,47
36093000087,47
36093000049,47
36093000029,47
36093000032,47
36093000044,47
36093000038,47
36093000028,47
36093000039,47
36093000016,47
36093000017,47
36093000014,47
36093000013,47
36093000046,47
36093000099,47
36093000098,47
36093000045,47
36093000097,47
36093000093,47
36093000082,47
36027000191,41
36027000015,41
36097000004,42
36097000003,42
36097000005,42
36097000007,57
36097000009,57
36097000001,42
36097000002,42
36097000006,42
36097000019,42
36097000016,42
36097000015,42
36097000018,42
36097000017,42
36097000012,42
36097000014,42
36097000013,42
36097000008,42
36097000011,42
36113000010,45
36113000013,45
36113000001,45
